1.4 1 -0.37113 -0.14941 1.19917 1.08921 -44.6489 -58.2716
1.4 2 -0.223132 -0.127903 -0.72354 -0.0611643 -45.5088 -44.613
1.4 3 -0.105187 -0.207848 -0.898424 -0.283181 -29.3155 -48.3436
1.4 4 -0.291971 -0.302781 1.51723 1.63995 -43.9737 -57.2564
1.4 5 -0.141234 0.178987 1.72304 0.379836 -17.7105 -44.9003
1.4 6 -0.298439 0.113709 1.25378 0.973324 -51.628 -54.2513
1.4 7 -0.057074 -0.0606972 -0.925247 -0.823651 -40.1458 -40.1881
1.4 8 0.0602085 -0.173805 0.00172682 -0.199507 -28.4434 -47.7959
1.4 9 0.0560484 -0.337287 -0.586496 -2.16803 -36.9165 -54.232
1.4 10 -0.21222 0.305951 0.743008 1.085 -29.9445 -57.6782
1.4 11 -0.184927 0.00934824 -0.629385 -0.1685 -28.1825 -41.4094
1.4 12 -0.0351568 0.0796364 0.051433 -1.57774 -17.3063 -40.0317
1.4 13 0.0988317 -0.00335746 1.55341 -0.712847 -27.7279 -39.5193
1.4 14 0.165031 -0.431272 -1.33541 0.393341 -41.8834 -54.4615
1.4 15 -0.0321767 0.367728 -0.0798027 0.659514 -30.3023 -55.1293
1.4 16 -0.00135478 0.219539 1.22708 0.0690557 -3.69513 -46.4628
1.4 17 0.11497 0.143293 -0.390697 1.56398 -21.6389 -47.3799
1.4 18 0.237052 0.0677054 0.0551977 0.282594 -20.8756 -47.4936
1.4 19 0.213041 -0.0856845 -0.538533 -0.812051 -32.7203 -48.4857
1.4 20 0.132587 0.304951 0.481529 -0.150281 -52.1142 -53.8231
1.4 21 0.248438 0.214471 0.212971 0.887595 -40.868 -53.4731
1.4 22 0.376521 0.10833 0.477229 0.254211 -35.068 -55.3092
1.4 23 0.327919 -0.184657 0.333437 0.0503926 -61.3303 -58.1775
1.4 24 0.191442 -0.256001 -0.783826 -0.843329 -42.7434 -51.4187
1.5 0 -0.379086 0.100991 0.34147 0.453533 -44.4045 -59.05
1.5 1 -0.35384 -0.121984 -1.76937 1.1928 -19.7411 -61.8779
1.5 2 -0.21401 -0.0941845 0.369289 0.685953 -6.75823 -46.6256
1.5 3 -0.135368 -0.235914 -0.621894 -1.14255 -6.13476 -51.551
1.5 4 -0.263982 -0.300363 -0.869426 -0.568169 -32.9167 -61.2254
1.5 5 -0.114598 0.1796 -0.817679 1.00053 -2.74424 -47.4064
1.5 6 -0.263267 0.219137 0.0725461 -1.09615 -35.6315 -58.1203
1.5 7 -0.0884227 -0.0243495 -0.103491 0.933 -18.0414 -43.323
1.5 8 -0.0147082 -0.162124 0.580903 0.954298 -8.66942 -51.3245
1.5 9 -0.0712938 -0.410145 -1.10508 -0.293217 -50.3798 -57.8816
1.5 10 -0.164462 0.330873 -2.27063 1.44734 -25.562 -61.3917
1.5 11 -0.204827 0.0726199 -0.913127 -0.222531 -35.5006 -44.3485
1.5 12 -0.00049629 0.100698 -0.283629 1.06988 -6.81089 -42.7326
1.5 13 0.058517 -0.0421016 0.669416 -0.303057 -25.1431 -42.6514
1.5 14 0.161396 -0.396157 0.484644 0.0401734 -33.4549 -58.7038
1.5 15 -0.00947702 0.416761 1.52858 -0.195178 -46.6803 -59.1544
1.5 16 0.00618532 0.258878 0.0031359 -0.444842 -38.0415 -48.9489
1.5 17 0.138556 0.150606 1.82596 1.05837 -30.1271 -50.4767
1.5 18 0.22617 0.0292545 -0.861258 0.332996 -41.6588 -50.9833
1.5 19 0.194185 -0.166825 0.237655 -1.20363 -43.3629 -51.4709
1.5 20 0.17755 0.300015 1.80102 0.653584 -33.0021 -57.4755
1.5 21 0.277814 0.189866 1.97813 -0.817089 -37.4545 -57.3555
1.5 22 0.400733 0.0389121 0.221632 -1.77759 -52.4902 -59.5768
1.5 23 0.315835 -0.250619 -0.756652 -1.68093 -39.7111 -62.7243
1.5 24 0.0953048 -0.269622 -0.658726 1.00366 -32.4568 -55.7193
1.6 0 -0.372993 0.123286 -0.944693 2.82075 -32.277 -62.473
1.6 1 -0.333904 -0.0304581 1.58278 1.32934 -41.5357 -66.0938
1.6 2 -0.196852 -0.0719237 -0.911589 -0.376878 -36.4069 -50.3724
1.6 3 -0.163984 -0.228592 -0.664207 0.836613 -59.471 -55.0847
1.6 4 -0.353365 -0.199958 0.0428415 -0.360084 -44.9574 -65.0018
1.6 5 -0.0928445 0.173891 0.977664 -0.0141671 -42.9102 -50.5865
1.6 6 -0.238899 0.230327 -0.326569 0.915691 -41.339 -61.7858
1.6 7 -0.0710473 0.0313569 -0.434419 0.797772 -35.3811 -46.2586
1.6 8 -0.0573925 -0.112922 0.215165 0.558734 -22.6648 -53.6959
1.6 9 -0.0754986 -0.389107 0.263109 -0.435593 -48.1864 -62.2817
1.6 10 -0.105125 0.321949 0.559955 -0.270859 -34.0555 -65.6966
1.6 11 -0.23066 0.0687742 -0.466632 -0.197265 -39.5776 -47.797
1.6 12 0.0573628 0.117816 0.240327 -0.196322 -38.7666 -45.193
1.6 13 0.0691188 -0.0435232 -1.93359 -1.48463 -27.7673 -46.1304
1.6 14 0.157999 -0.317062 -0.467463 1.59564 -39.9831 -62.682
1.6 15 0.0998894 0.429072 0.733233 1.08078 -47.0117 -63.735
1.6 16 0.0292618 0.301321 -0.895874 0.210174 -8.77519 -52.012
1.6 17 0.192342 0.167099 -0.137091 0.0492893 -17.1739 -53.6383
1.6 18 0.231891 0.0239385 -0.490448 -0.456341 -34.8992 -54.9915
1.6 19 0.189726 -0.117828 -1.95138 0.555723 -9.85713 -55.4263
1.6 20 0.243922 0.303366 -0.882818 -0.631796 -49.1583 -61.4394
1.6 21 0.334133 0.16408 0.41153 -0.63068 -41.4834 -61.7705
1.6 22 0.387563 -0.047269 -1.04942 0.425587 -36.2495 -63.8244
1.6 23 0.293013 -0.214405 1.47273 -0.484845 -13.1808 -66.9236
1.6 24 0.0495537 -0.209612 0.371083 0.720273 -27.7777 -59.0443
1.7 0 -0.407588 0.172723 -0.174394 -0.564303 -39.5139 -67.0056
1.7 1 -0.355541 -0.00671148 -0.451345 0.463202 -34.7235 -69.8793
1.7 2 -0.221231 -0.0835542 -0.620761 0.584158 -30.7406 -53.9635
1.7 3 -0.184662 -0.249614 0.352243 -0.755353 -48.8039 -58.9352
1.7 4 -0.357528 -0.164698 -0.0134526 1.0261 -43.4018 -69.8924
1.7 5 -0.119749 0.182111 0.913217 0.701639 -46.4813 -54.2973
1.7 6 -0.265986 0.249164 0.619456 2.05632 -48.0346 -65.6812
1.7 7 -0.0928601 0.0218135 -0.605026 0.144701 -37.0736 -49.0676
1.7 8 -0.087654 -0.132652 0.185336 -0.414113 -25.999 -56.0065
1.7 9 -0.0631376 -0.347486 1.36551 0.831868 -47.3429 -66.7651
1.7 10 -0.101028 0.323765 1.42956 -0.683516 -29.1589 -69.8244
1.7 11 -0.240961 0.0980315 0.195019 0.271307 -45.775 -51.2929
1.7 12 0.0122569 0.133429 0.0145638 0.648378 -42.1768 -48.5844
1.7 13 0.034996 -0.0557844 0.574859 -1.58381 -33.2548 -49.6278
1.7 14 0.16689 -0.288183 2.45195 0.326335 -35.3058 -67.1138
1.7 15 0.0803454 0.427358 -0.971113 1.07254 -28.5867 -67.8672
1.7 16 0.05726 0.282168 -1.69597 0.404879 -37.8321 -55.391
1.7 17 0.159923 0.183168 -1.01124 -0.617551 -25.6535 -56.6711
1.7 18 0.156174 0.0300089 -0.15276 -0.474665 -33.3715 -58.1086
1.7 19 0.185571 -0.133228 -0.274804 0.371307 -43.9489 -58.0613
1.7 20 0.277988 0.289955 1.01311 -0.288483 -53.2666 -65.3491
1.7 21 0.315345 0.114277 0.12844 -0.451383 -41.2033 -66.0578
1.7 22 0.376978 -0.0777445 1.18391 0.463015 -26.7222 -67.5504
1.7 23 0.329575 -0.244766 -0.45865 -0.021357 -50.561 -70.9414
1.7 24 0.0355749 -0.209668 -0.44643 -1.49473 -34.6505 -61.7763
1.8 0 -0.412927 0.176412 -0.0700568 0.305011 -37.6964 -71.008
1.8 1 -0.373117 0.01167 0.288373 0.819522 -37.6558 -73.2229
1.8 2 -0.230761 0.0191215 1.06825 1.48464 -30.602 -56.5642
1.8 3 -0.181202 -0.247788 0.028788 0.272962 -46.5234 -63.1926
1.8 4 -0.324066 -0.155654 -0.465432 -1.16331 -44.9343 -73.5472
1.8 5 -0.0587085 0.242549 0.948007 -1.19663 -31.5219 -58.1649
1.8 6 -0.210795 0.301794 -0.302593 1.77578 -18.8129 -69.7962
1.8 7 -0.0898348 0.0776493 0.574124 -0.479053 -25.8873 -51.7238
1.8 8 -0.136226 -0.104808 -0.412171 1.01056 -42.1418 -59.25
1.8 9 0.00438519 -0.332798 -0.623836 -0.544769 -49.7512 -70.6012
1.8 10 -0.0876328 0.384846 1.56532 0.309602 -26.3018 -73.3926
1.8 11 -0.234929 0.160763 0.551588 -0.113984 -27.9368 -54.0145
1.8 12 0.0471341 0.131909 1.53812 0.531605 -33.6337 -51.7214
1.8 13 0.0218877 -0.0478675 -0.426875 -0.0688547 -30.6212 -52.66
1.8 14 0.274479 -0.385924 -0.946442 -0.00215024 -46.9056 -71.1871
1.8 15 0.0444538 0.464804 -0.05901 0.777176 -51.3407 -71.5541
1.8 16 0.0769555 0.315977 -0.739004 1.23171 -28.9285 -58.7937
1.8 17 0.171052 0.202581 -0.55883 -0.043428 -34.1366 -59.3695
1.8 18 0.158444 0.0383432 1.38029 -0.505523 -36.8605 -61.5521
1.8 19 0.157145 -0.135543 -0.186992 0.0964118 -40.7844 -61.5987
1.8 20 0.352564 0.278016 -0.289541 0.778217 -49.9995 -69.7031
1.8 21 0.29435 0.113197 0.285573 -0.0444707 -39.54 -69.3557
1.8 22 0.267431 -0.0482687 -1.18511 0.57389 -34.6908 -70.8257
1.8 23 0.313459 -0.206952 -1.0875 0.327743 -27.5022 -74.2567
1.8 24 0.00473279 -0.188423 -2.20232 -0.898832 -26.8098 -64.6119
1.9 0 -0.389424 0.20793 -0.745259 -0.29851 -49.8789 -75.6453
1.9 1 -0.347699 0.055736 0.929771 0.494512 -38.9019 -77.6142
1.9 2 -0.234215 -0.0540743 -1.40926 0.552473 -38.7156 -60.2021
1.9 3 -0.174734 -0.26163 0.545554 -0.268737 -48.7316 -66.8484
1.9 4 -0.322199 -0.165056 1.13103 0.109987 -38.0213 -77.8244
1.9 5 -0.0760881 0.182244 0.933905 -0.130947 -37.4484 -61.2576
1.9 6 -0.226658 0.268311 -1.49867 -0.340806 -37.5624 -73.5062
1.9 7 -0.0816075 0.0374533 -0.243434 -0.507924 -46.6528 -54.8741
1.9 8 -0.110237 -0.125474 -0.968674 -1.26045 -3.43048 -62.3885
1.9 9 -0.0624102 -0.359867 -0.840804 1.26335 -41.8826 -75.0824
1.9 10 -0.0513281 0.34129 0.359919 0.726961 -31.7749 -76.9742
1.9 11 -0.222422 0.118952 1.28937 1.2 -28.6173 -57.5623
1.9 12 0.0421882 0.107406 -0.0353421 -0.627314 -32.7132 -55.8099
1.9 13 0.0198169 -0.0662364 0.0340807 -0.509106 -5.21876 -55.7392
1.9 14 0.16127 -0.38258 -1.31247 0.571042 -44.0018 -76.2645
1.9 15 0.184315 0.35538 2.41419 -2.39597 -47.6347 -75.7784
1.9 16 0.0582763 0.249937 1.37122 -0.95243 -19.9087 -62.2839
1.9 17 0.197335 0.13392 0.883197 0.772304 -25.7513 -62.9096
1.9 18 0.143808 -0.00120283 -0.0888511 -0.84134 -14.8675 -65.087
1.9 19 0.147822 -0.15531 -0.47807 0.776678 -31.3352 -65.5582
1.9 20 0.335602 0.184651 0.963674 -1.97084 -47.3592 -74.221
1.9 21 0.32755 0.0391401 0.0341281 -1.11436 -52.8802 -73.8323
1.9 22 0.302882 -0.111458 1.27213 -0.89814 -46.7675 -74.6406
1.9 23 0.24842 -0.256548 -0.753539 -0.419302 -55.62 -78.7559
1.9 24 0.028239 -0.233416 -0.0858496 -0.0235281 -34.5349 -67.9523
2 0 -0.329106 0.215293 1.07038 -0.290722 -37.3979 -79.9174
2 1 -0.348554 0.0364273 1.14255 -0.646698 -50.2313 -81.7326
2 2 -0.214055 -0.00690141 -1.75468 1.03852 -10.4603 -62.9002
2 3 -0.269048 -0.292239 -0.703902 0.38099 -51.6681 -70.5826
2 4 -0.296766 -0.134916 -0.613207 1.31145 -28.9927 -81.7857
2 5 -0.0595494 0.189563 0.947752 0.394591 -46.9769 -64.54
2 6 -0.181618 0.293222 0.777111 0.0836324 -33.379 -77.0232
2 7 -0.0803232 0.0368275 0.830049 -0.181452 -22.6865 -57.4898
2 8 -0.155836 -0.159365 0.974318 -1.54733 -20.7997 -65.55
2 9 -0.103432 -0.36726 0.33405 0.41862 -32.5941 -78.8426
2 10 -0.0786549 0.397205 1.50638 1.09711 -35.9249 -80.8353
2 11 -0.204513 0.133875 0.975289 0.226286 -43.4314 -60.5729
2 12 0.0638633 0.0602397 -1.20906 0.144849 -31.7609 -58.5697
2 13 0.0166914 -0.0771368 0.418638 0.209181 -27.3133 -58.2056
2 14 0.0438551 -0.410113 -0.430024 -0.795732 -54.0971 -80.5318
2 15 0.243883 0.276058 1.04937 -1.34321 -44.2634 -79.7286
2 16 0.108862 0.196189 -0.883077 -0.0841215 -35.5115 -65.3896
2 17 0.237031 0.0910179 -0.116584 1.08145 -27.9228 -66.3546
2 18 0.172903 -0.0338405 0.0413708 -0.222548 0.522853 -67.2634
2 19 0.116153 -0.185396 0.843266 -1.44079 -27.2688 -68.4507
2 20 0.370091 0.168028 -0.57659 0.876664 -40.1119 -78.7422
2 21 0.383546 0.0164316 -0.840431 -0.803558 -33.1148 -78.0168
2 22 0.271813 -0.135679 0.840874 0.648241 -27.0225 -78.7845
2 23 0.179107 -0.324869 0.716228 -0.979313 -35.2029 -83.0099
2 24 -0.0216429 -0.232423 -0.868815 -2.14522 -27.176 -70.5524
2.1 0 -0.261881 0.254009 0.429754 0.524195 -48.4807 -83.8306
2.1 1 -0.351042 0.0370393 -0.556549 1.0235 -26.7437 -85.4412
2.1 2 -0.216735 -0.0273273 0.938373 -0.123831 -27.0315 -65.4459
2.1 3 -0.339718 -0.257324 -0.705613 0.234591 -12.0413 -75.011
2.1 4 -0.35475 -0.118646 0.441381 -0.349014 -20.7739 -85.3024
2.1 5 -0.033474 0.171082 -0.652311 0.20539 -47.7791 -67.6785
2.1 6 -0.118215 0.313176 0.1381 -0.734964 -46.8911 -81.0173
2.1 7 -0.0771877 0.0024925 -1.07179 0.523066 -38.1611 -59.8989
2.1 8 -0.166291 -0.183884 -1.36583 0.306119 -39.2402 -69.043
2.1 9 -0.214018 -0.321736 1.35116 1.10397 -24.378 -83.0491
2.1 10 0.102083 0.366032 1.76978 0.165291 -48.0882 -85.1925
2.1 11 -0.191966 0.12482 -1.17652 1.15607 -44.7695 -63.3722
2.1 12 0.0720845 0.0614443 -0.790988 -1.03553 -36.0524 -61.4018
2.1 13 0.0208806 -0.110383 -0.0710474 0.349729 -35.8116 -61.5479
2.1 14 0.0866354 -0.35622 1.90202 -1.15349 -30.5348 -84.8291
2.1 15 0.272037 0.271806 -0.140395 0.10166 -47.1131 -83.8365
2.1 16 0.126013 0.220216 1.4096 0.505732 -45.6506 -68.8972
2.1 17 0.223649 0.106464 -0.492102 -0.720719 -43.3509 -70.2084
2.1 18 0.182675 -0.0363003 0.300786 -0.701719 -47.5419 -70.753
2.1 19 0.119407 -0.211808 0.822861 -0.42474 -28.6158 -71.3537
2.1 20 0.374081 0.164285 -0.412401 -0.736034 -44.9965 -82.8383
2.1 21 0.325612 -0.0108337 0.0195971 0.592837 -39.6438 -82.2517
2.1 22 0.282797 -0.145135 0.253982 0.78958 -27.6121 -83.0412
2.1 23 0.254085 -0.307892 0.732143 0.700602 -42.4071 -87.1821
2.1 24 -0.0246803 -0.248133 0.217996 0.0439531 -24.1268 -73.4957
2.2 0 -0.220866 0.326267 0.0361035 -0.739097 -48.9305 -87.9163
2.2 1 -0.352033 0.0544723 1.36776 -0.210042 -29.3632 -89.9287
2.2 2 -0.229883 -0.011891 0.962368 -0.0718535 -5.31445 -68.0438
2.2 3 -0.353643 -0.277174 0.976817 0.617228 -43.8964 -79.0963
2.2 4 -0.354222 -0.095604 -0.881657 0.663838 -43.8245 -89.3708
2.2 5 -0.0365148 0.20061 -0.0853421 0.588878 -19.5145 -70.5213
2.2 6 -0.063792 0.376526 0.505608 1.57205 -45.9065 -85.0035
2.2 7 -0.0997857 0.0442532 -0.662658 0.344933 -28.8258 -62.5003
2.2 8 -0.186665 -0.145881 -0.0306945 0.499045 -24.4265 -72.4896
2.2 9 -0.213233 -0.304653 -1.1981 0.571897 -43.7893 -87.0454
2.2 10 0.0993073 0.369578 -0.392461 0.441132 -33.7433 -89.5526
2.2 11 -0.182621 0.182106 -0.426475 0.867111 -40.3547 -66.8156
2.2 12 0.0375517 0.0758205 -1.43645 0.467224 -23.3514 -64.1368
2.2 13 0.00238258 -0.0735089 -0.841913 0.640594 -42.6478 -64.7173
2.2 14 0.0833984 -0.376511 -0.309406 0.0856692 -29.6312 -88.5546
2.2 15 0.265274 0.273711 -0.570885 -0.122341 -35.1615 -88.063
2.2 16 0.105789 0.21025 0.8964 -0.25405 -22.6761 -72.4173
2.2 17 0.193942 0.0739124 0.630391 0.604733 -1.01772 -73.3912
2.2 18 0.164242 -0.0657066 0.349438 -1.46807 -21.8324 -73.5928
2.2 19 0.107683 -0.21638 -0.534771 -0.889366 -33.9064 -75.0796
2.2 20 0.316016 0.138214 0.763891 -0.580644 -20.1638 -87.0236
2.2 21 0.328581 -0.0488268 0.353501 -0.0864298 -45.6859 -85.3332
2.2 22 0.256427 -0.241397 0.216211 0.753351 -34.8512 -85.9562
2.2 23 0.32474 -0.37274 -0.944118 -1.02224 -36.1807 -91.094
2.2 24 -0.0525958 -0.225219 0.325287 0.173874 -47.5401 -77.1754
2.3 0 -0.190552 0.272991 0.922958 0.902693 -22.2409 -91.6469
2.3 1 -0.324638 0.199055 -1.54769 1.01705 -46.7427 -93.7796
2.3 2 -0.24793 -0.00905951 -0.188038 -0.282675 -19.5745 -70.0215
2.3 3 -0.309666 -0.175836 0.193202 1.15375 -46.8677 -83.1896
2.3 4 -0.393531 -0.000449468 -1.26049 1.15238 -31.3428 -93.1754
2.3 5 -0.0496907 0.212076 -0.353813 1.10913 -50.8831 -74.2661
2.3 6 -0.0715952 0.354376 1.97444 -0.296492 -41.6731 -89.0829
2.3 7 -0.0658262 0.0269858 0.109078 -0.783334 -27.1378 -64.2514
2.3 8 -0.150579 -0.109639 0.658743 1.40441 -41.62 -75.7535
2.3 9 -0.187141 -0.375074 0.583177 -0.367268 -40.2823 -90.6358
2.3 10 0.0743399 0.334609 0.468737 1.52492 -35.9752 -93.2757
2.3 11 -0.166285 0.131235 -0.0329012 -0.639283 -21.1399 -69.4949
2.3 12 0.080231 0.0516352 0.0315102 -1.10815 -32.1874 -66.8393
2.3 13 -0.00137626 -0.100834 0.171984 0.109898 -51.0255 -68.1289
2.3 14 0.00348602 -0.404049 -1.4796 -0.379308 -42.4753 -92.6711
2.3 15 0.278146 0.254623 1.10142 0.615235 -49.1742 -91.8236
2.3 16 0.116221 0.192574 -0.0919611 0.469226 -18.4484 -74.8244
2.3 17 0.22249 0.0598904 0.234511 -0.621974 -40.3141 -76.6212
2.3 18 0.2089 -0.0883334 0.477464 -0.955358 -32.7366 -77.0856
2.3 19 0.0926106 -0.259986 0.0836394 -0.214098 -62.9784 -78.8079
2.3 20 0.398661 0.114421 -1.09982 0.253774 -41.8201 -91.3102
2.3 21 0.357748 -0.0671492 0.35083 0.126132 -39.6909 -89.3667
2.3 22 0.242754 -0.241186 -0.333992 -0.641645 -51.363 -89.5926
2.3 23 0.224036 -0.425168 0.0875241 1.29456 -49.758 -95.276
2.3 24 -0.0728346 -0.267565 -0.0479342 0.741093 -48.1033 -80.3747
2.4 0 -0.18337 0.29226 1.37811 -0.773169 -35.7066 -95.5281
2.4 1 -0.319292 0.191154 1.08306 0.3649 -50.2017 -98.3282
2.4 2 -0.25481 0.0271396 -0.45688 0.10429 -38.2208 -73.3401
2.4 3 -0.336835 -0.124502 0.318715 -0.845762 -41.1875 -87.2118
2.4 4 -0.427023 0.014874 0.763154 1.05674 -53.9703 -97.3692
2.4 5 -0.0106667 0.175811 0.102522 -1.76895 -27.4701 -78.0606
2.4 6 -0.0158532 0.320358 0.460922 0.405015 -41.2261 -92.8277
2.4 7 -0.0852387 -0.0280073 -0.254272 -1.01319 -19.1081 -67.4308
2.4 8 -0.178478 -0.132775 0.499751 -1.44793 -29.221 -79.091
2.4 9 -0.268046 -0.304233 -0.723507 1.96616 -35.5088 -95.1293
2.4 10 0.15831 0.297982 1.11622 0.646778 -48.0961 -97.521
2.4 11 -0.161631 0.149347 1.16684 1.29868 -42.4708 -72.2368
2.4 12 0.0609066 -0.0159185 1.00745 0.0466357 -24.2242 -69.8382
2.4 13 -0.00536927 -0.174801 -0.194533 -1.21587 -31.6354 -71.1263
2.4 14 -0.0938084 -0.416001 -1.65364 0.681547 -53.1032 -97.4948
2.4 15 0.273766 0.177861 0.585441 0.591938 -43.2659 -96.1259
2.4 16 0.122316 0.123392 -0.996082 -0.413322 -30.7583 -78.1755
2.4 17 0.240357 0.022111 0.663891 -2.23539 -31.9398 -79.8547
2.4 18 0.165212 -0.119776 -0.863124 0.539172 -34.5227 -80.2618
2.4 19 0.081491 -0.292066 0.129582 0.826888 -48.3497 -82.6155
2.4 20 0.382784 0.0602187 0.164955 -0.307356 -46.1371 -95.341
2.4 21 0.317969 -0.105464 -0.209545 -0.568813 -40.3828 -94.0228
2.4 22 0.220726 -0.262529 -0.867774 -1.36935 -43.6423 -93.7745
2.4 23 0.166972 -0.405232 -0.790807 1.72214 -38.3675 -99.564
2.4 24 -0.128782 -0.26648 -1.05981 -1.65507 -42.565 -84.4312
2.5 0 -0.104077 0.324538 1.36417 0.876361 -48.2381 -99.3746
2.5 1 -0.273534 0.243558 -0.20722 -0.407562 -50.219 -102.362
2.5 2 -0.208223 0.0488684 -0.360599 -0.698481 -39.7101 -76.8577
2.5 3 -0.320272 -0.0448829 0.0516558 1.21997 -20.5461 -91.3557
2.5 4 -0.371188 0.100062 -1.45335 1.00195 -28.465 -101.748
2.5 5 0.0193042 0.118562 -0.486674 0.439783 -22.7611 -80.9719
2.5 6 0.0429314 0.260872 -0.541762 1.58631 -14.9941 -96.8629
2.5 7 -0.0660048 0.00292108 -0.964822 -0.449297 -28.9992 -70.1943
2.5 8 -0.186148 -0.0995158 1.34648 0.763773 -27.0896 -82.5725
2.5 9 -0.299825 -0.186878 0.847857 -0.40318 -26.7421 -99.4098
2.5 10 0.185591 0.254812 0.615801 -0.388364 -21.0232 -101.346
2.5 11 -0.123705 0.171766 0.311384 0.0717808 -34.7313 -75.1912
2.5 12 0.10444 -0.00617369 1.57682 -0.540517 -34.0085 -72.1699
2.5 13 -0.0204183 -0.143741 -0.461259 -1.17561 -32.8352 -74.4271
2.5 14 -0.170769 -0.397938 -0.00379505 0.530544 -51.6451 -101.996
2.5 15 0.342967 0.179076 0.603118 0.566533 -31.2258 -100.06
2.5 16 0.196938 0.114972 1.33042 0.416858 -38.5837 -81.0008
2.5 17 0.242012 -0.0622716 0.524485 -0.955516 -31.9238 -83.025
2.5 18 0.128245 -0.148639 -0.531233 -0.105532 -36.5323 -83.4682
2.5 19 0.00354138 -0.332737 -1.18662 0.909215 -33.2267 -86.1869
2.5 20 0.349531 0.0363616 -0.288309 -0.412099 -28.9874 -99.6403
2.5 21 0.340524 -0.169114 1.25121 0.214875 -45.2517 -98.0695
2.5 22 0.233245 -0.26492 1.23707 -1.01059 -40.5623 -96.9648
2.5 23 0.160676 -0.39376 -1.19877 0.861894 -44.8446 -103.286
2.5 24 -0.117629 -0.259625 -2.48099 0.111476 -31.5513 -88.364
2.6 0 -0.109595 0.333464 1.71545 1.17713 -26.7855 -103.136
2.6 1 -0.238123 0.248431 -1.46385 0.361255 -30.863 -106.169
2.6 2 -0.23451 0.0786048 -0.854643 -0.440982 -34.0194 -79.9896
2.6 3 -0.354896 -0.0501092 -2.0537 1.34026 -24.9985 -94.6522
2.6 4 -0.370578 0.147548 1.96282 0.359002 -45.3235 -105.807
2.6 5 0.0402037 0.140754 0.884085 -0.744165 -7.79469 -84.8122
2.6 6 0.0323751 0.279127 0.742146 0.127873 -25.9404 -100.557
2.6 7 -0.0888542 0.0293444 -0.915237 -0.907206 -54.0093 -72.9767
2.6 8 -0.209142 -0.0653857 0.642918 -0.810159 -13.4579 -85.0898
2.6 9 -0.348211 -0.195671 -0.762105 0.665061 -27.3856 -102.889
2.6 10 0.200616 0.20717 -0.871902 -1.22111 -51.7533 -105.105
2.6 11 -0.103492 0.183619 0.0637366 -1.02133 -28.46 -78.5671
2.6 12 0.053588 -0.00239589 -2.43591 -1.21203 -8.91193 -75.7251
2.6 13 -0.0802136 -0.139957 -1.38705 1.03267 -45.0519 -77.8003
2.6 14 -0.214877 -0.435756 1.33742 1.70242 -51.8157 -106.005
2.6 15 0.353352 0.129142 1.72334 -0.532086 -35.251 -104.141
2.6 16 0.194132 0.0542029 0.826192 0.31962 -26.9942 -84.3427
2.6 17 0.250481 -0.08798 -0.693865 -2.21892 -21.0834 -86.0033
2.6 18 0.0838365 -0.139528 -0.416713 -0.179898 -19.4553 -86.1572
2.6 19 -0.0939073 -0.35326 0.220563 1.56169 -48.8782 -90.2697
2.6 20 0.370641 -0.0154978 0.698437 -0.880335 -22.561 -103.758
2.6 21 0.376273 -0.240506 1.31275 -0.731779 -52.8964 -102.215
2.6 22 0.213287 -0.249961 0.157585 -0.385639 -42.3241 -100.595
2.6 23 0.0553108 -0.293939 -1.1335 -0.119699 -51.2948 -107.582
2.6 24 -0.195633 -0.236638 -0.668451 -1.23999 -35.1507 -91.4481
2.7 0 -0.0722257 0.390461 0.09456 0.758889 -48.2644 -106.822
2.7 1 -0.169581 0.27584 -0.421103 1.08933 -37.1672 -110.111
2.7 2 -0.18301 0.0738248 0.896259 0.312812 -28.9833 -83.0495
2.7 3 -0.433947 -0.0159969 0.892916 0.0146279 -40.5904 -98.9285
2.7 4 -0.353911 0.153833 -0.021928 0.788918 -39.0669 -109.88
2.7 5 0.0745621 0.132982 0.720737 0.86204 -37.21 -87.8272
2.7 6 0.0879474 0.300807 0.425592 0.53733 -48.8692 -104.515
2.7 7 -0.0542254 0.00927676 1.50384 0.516166 -30.8123 -76.4261
2.7 8 -0.286899 -0.0422812 -1.26187 -0.200251 -38.9683 -88.2674
2.7 9 -0.380458 -0.199923 1.52529 -0.0740534 -49.7843 -107.265
2.7 10 0.200736 0.216125 0.189404 1.05867 -27.6382 -108.671
2.7 11 -0.0762675 0.169384 -0.502092 0.814407 -23.6067 -81.9938
2.7 12 0.0828764 -0.0304745 -1.35065 0.307632 -23.124 -78.8512
2.7 13 -0.0666251 -0.149337 0.527843 -0.407113 -7.6808 -81.5848
2.7 14 -0.27398 -0.351184 0.218275 2.07997 -50.2478 -110.584
2.7 15 0.312311 0.124163 -1.1541 -0.446114 -42.162 -108.411
2.7 16 0.21986 0.0106314 1.6187 -2.71388 -39.9269 -88.0396
2.7 17 0.21648 -0.141961 -1.53646 0.259489 -34.4832 -89.3222
2.7 18 0.0824985 -0.194604 1.66838 -0.89278 -23.4717 -89.2672
2.7 19 -0.120489 -0.297028 0.442157 0.500518 -50.9292 -94.6601
2.7 20 0.354038 -0.0374628 0.72559 -1.33237 -33.0135 -107.3
2.7 21 0.35448 -0.221668 0.56593 -0.221297 -36.2858 -106.222
2.7 22 0.187108 -0.355704 -0.668687 -0.507608 -42.4779 -104.368
2.7 23 0.0439004 -0.328754 -0.262252 -1.36069 -32.4916 -111.424
